id,price
3674,5997135.25
3675,1290000.0
3676,6172916.625
3677,6100000.0
3678,13175000.0
3679,5997135.25
3680,26475000.0
3681,30666666.666666668
3682,46973737.5
3683,78396666.66666667
3684,32174800.0
3685,8853699.833333334
3686,26897500.0
3687,35000000.0
3688,26897500.0
3689,5671474.7
3690,46973737.5
3691,32174800.0
3692,22303751.904761903
3693,5671474.7
3694,22303751.904761903
3695,72866666.66666667
3696,26897500.0
3697,9000000.0
3698,32174800.0
3699,32174800.0
3700,8853699.833333334
3701,26897500.0
3702,26897500.0
3703,22303751.904761903
3704,72866666.66666667
3705,46973737.5
3706,26897500.0
3707,22303751.904761903
3708,22303751.904761903
3709,9000000.0
3710,5671474.7
3711,26897500.0
3712,42566170.0
3713,22303751.904761903
3714,46973737.5
3715,26897500.0
3716,26475000.0
3717,46973737.5
3718,26475000.0
3719,78396666.66666667
3720,24767777.777777776
3721,78396666.66666667
3722,72866666.66666667
3723,46973737.5
3724,32174800.0
3725,5671474.7
3726,31350000.0
3727,5671474.7
3728,22303751.904761903
3729,78396666.66666667
3730,26475000.0
3731,46973737.5
3732,46973737.5
3733,26475000.0
3734,22303751.904761903
3735,32174800.0
3736,26475000.0
3737,26897500.0
3738,35000000.0
3739,26897500.0
3740,26897500.0
3741,26897500.0
3742,29980000.0
3743,46973737.5
3744,22303751.904761903
3745,31350000.0
3746,46973737.5
3747,26897500.0
3748,8853699.833333334
3749,22303751.904761903
3750,29980000.0
3751,24767777.777777776
3752,46973737.5
3753,78396666.66666667
3754,22303751.904761903
3755,29980000.0
3756,78396666.66666667
3757,46973737.5
3758,31350000.0
3759,35000000.0
3760,22303751.904761903
3761,32174800.0
3762,26897500.0
3763,22303751.904761903
3764,22303751.904761903
3765,22303751.904761903
3766,9000000.0
3767,22303751.904761903
3768,46973737.5
3769,46973737.5
3770,32174800.0
3771,22303751.904761903
3772,32174800.0
3773,5671474.7
3774,29980000.0
3775,22303751.904761903
3776,78396666.66666667
3777,26475000.0
3778,26475000.0
3779,22303751.904761903
3780,24767777.777777776
3781,26897500.0
3782,46973737.5
3783,42566170.0
3784,32174800.0
3785,29980000.0
3786,32174800.0
3787,26897500.0
3788,46973737.5
3789,5671474.7
3790,26069169.706666667
3791,26069169.706666667
3792,9900000.0
3793,9900000.0
3794,26069169.706666667
3795,26069169.706666667
3796,73427400.0
3797,66807692.307692304
3798,26069169.706666667
3799,15630037.5
3800,26069169.706666667
3801,26069169.706666667
3802,73427400.0
3803,26069169.706666667
3804,26069169.706666667
3805,26069169.706666667
3806,26069169.706666667
3807,9900000.0
3808,26069169.706666667
3809,15630037.5
3810,26069169.706666667
3811,26069169.706666667
3812,73427400.0
3813,9900000.0
3814,66807692.307692304
3815,26069169.706666667
3816,15630037.5
3817,26069169.706666667
3818,26069169.706666667
3819,15630037.5
3820,26069169.706666667
3821,26069169.706666667
3822,26069169.706666667
3823,73427400.0
3824,26069169.706666667
3825,26069169.706666667
3826,26069169.706666667
3827,9900000.0
3828,73427400.0
3829,26069169.706666667
3830,15630037.5
3831,26069169.706666667
3832,26069169.706666667
3833,26069169.706666667
3834,73427400.0
3835,73427400.0
3836,99000000.0
3837,26069169.706666667
3838,26069169.706666667
3839,66807692.307692304
3840,26069169.706666667
3841,26069169.706666667
3842,15630037.5
3843,26069169.706666667
3844,26069169.706666667
3845,26069169.706666667
3846,26069169.706666667
3847,26069169.706666667
3848,26069169.706666667
3849,73427400.0
3850,15630037.5
3851,73427400.0
3852,99000000.0
3853,66807692.307692304
3854,73427400.0
3855,26069169.706666667
3856,26069169.706666667
3857,73427400.0
3858,26069169.706666667
3859,73427400.0
3860,26069169.706666667
3861,26069169.706666667
3862,26069169.706666667
3863,26069169.706666667
3864,26069169.706666667
3865,9900000.0
3866,99000000.0
3867,26069169.706666667
3868,15630037.5
3869,26069169.706666667
3870,66807692.307692304
3871,26069169.706666667
3872,26069169.706666667
3873,26069169.706666667
3874,26069169.706666667
3875,73427400.0
3876,26069169.706666667
3877,26069169.706666667
3878,26069169.706666667
3879,15630037.5
3880,26069169.706666667
3881,66807692.307692304
3882,39000000.0
3883,26069169.706666667
3884,26069169.706666667
3885,9900000.0
3886,26069169.706666667
3887,9900000.0
3888,26069169.706666667
3889,15630037.5
3890,26069169.706666667
3891,15630037.5
3892,26069169.706666667
3893,26069169.706666667
3894,26069169.706666667
3895,26069169.706666667
3896,26069169.706666667
3897,15630037.5
3898,66807692.307692304
3899,66807692.307692304
3900,26069169.706666667
3901,9900000.0
3902,26069169.706666667
3903,8939486.363636363
3904,8939486.363636363
3905,8939486.363636363
3906,8939486.363636363
3907,8261604.545454546
3908,8939486.363636363
3909,5000000.0
3910,8939486.363636363
3911,4521250.0
3912,8939486.363636363
3913,8939486.363636363
3914,8939486.363636363
3915,8939486.363636363
3916,4521250.0
3917,4521250.0
3918,8939486.363636363
3919,8261604.545454546
3920,8261604.545454546
3921,8939486.363636363
3922,8939486.363636363
3923,8939486.363636363
3924,4521250.0
3925,8261604.545454546
3926,8892878.5
3927,5000000.0
3928,5000000.0
3929,14231600.0
3930,8939486.363636363
3931,8261604.545454546
3932,4521250.0
3933,8939486.363636363
3934,8939486.363636363
3935,8892878.5
3936,8939486.363636363
3937,5000000.0
3938,8939486.363636363
3939,8939486.363636363
3940,8939486.363636363
3941,8261604.545454546
3942,8939486.363636363
3943,8892878.5
3944,5000000.0
3945,8939486.363636363
3946,19833333.333333332
3947,5000000.0
3948,8939486.363636363
3949,5000000.0
3950,5000000.0
3951,8261604.545454546
3952,8939486.363636363
3953,6531262.0
3954,8939486.363636363
3955,5000000.0
3956,8939486.363636363
3957,8939486.363636363
3958,8939486.363636363
3959,8939486.363636363
3960,8939486.363636363
3961,8939486.363636363
3962,4521250.0
3963,5000000.0
3964,8939486.363636363
3965,5000000.0
3966,2500000.0
3967,8939486.363636363
3968,14231600.0
3969,8261604.545454546
3970,8261604.545454546
3971,8939486.363636363
3972,8939486.363636363
3973,8939486.363636363
3974,4521250.0
3975,8261604.545454546
3976,8939486.363636363
3977,8939486.363636363
3978,8939486.363636363
3979,19833333.333333332
3980,8261604.545454546
3981,5000000.0
3982,8892878.5
3983,8261604.545454546
3984,8939486.363636363
3985,8892878.5
3986,8892878.5
3987,8939486.363636363
3988,8261604.545454546
3989,8261604.545454546
3990,8261604.545454546
3991,8939486.363636363
3992,8939486.363636363
3993,8261604.545454546
3994,8939486.363636363
3995,8939486.363636363
3996,5000000.0
3997,2500000.0
3998,4685000.0
3999,4521250.0
4000,8939486.363636363
4001,8261604.545454546
4002,8939486.363636363
4003,8939486.363636363
4004,8939486.363636363
4005,14231600.0
4006,8939486.363636363
4007,5000000.0
4008,8939486.363636363
4009,4521250.0
4010,4521250.0
4011,4685000.0
4012,8939486.363636363
4013,8261604.545454546
4014,19833333.333333332
4015,8939486.363636363
4016,8939486.363636363
4017,8261604.545454546
4018,9150050.0
4019,13037738.684210526
4020,48522603.684210524
4021,48522603.684210524
4022,48522603.684210524
4023,3950000.0
4024,9150050.0
4025,13878523.0
4026,13037738.684210526
4027,36475000.0
4028,48522603.684210524
4029,9678000.0
4030,48522603.684210524
4031,43012500.0
4032,125857142.85714285
4033,63860000.0
4034,48522603.684210524
4035,63860000.0
4036,63860000.0
4037,9678000.0
4038,125857142.85714285
4039,36475000.0
4040,38913333.333333336
4041,13037738.684210526
4042,9678000.0
4043,13037738.684210526
4044,63860000.0
4045,63860000.0
4046,13037738.684210526
4047,36475000.0
4048,13037738.684210526
4049,3649285.5
4050,36475000.0
4051,9678000.0
4052,125857142.85714285
4053,9150050.0
4054,13037738.684210526
4055,125857142.85714285
4056,16354000.0
4057,48522603.684210524
4058,48522603.684210524
4059,48522603.684210524
4060,13037738.684210526
4061,13878523.0
4062,38913333.333333336
4063,13878523.0
4064,48522603.684210524
4065,17811666.666666668
4066,13878523.0
4067,36475000.0
4068,48522603.684210524
4069,9150050.0
4070,9150050.0
4071,36475000.0
4072,13878523.0
4073,63860000.0
4074,125857142.85714285
4075,125857142.85714285
4076,13878523.0
4077,48522603.684210524
4078,13878523.0
4079,63860000.0
4080,13878523.0
4081,125857142.85714285
4082,9150050.0
4083,38913333.333333336
4084,17811666.666666668
4085,48522603.684210524
4086,16354000.0
4087,13037738.684210526
4088,13037738.684210526
4089,13037738.684210526
4090,13037738.684210526
4091,17811666.666666668
4092,48522603.684210524
4093,125857142.85714285
4094,48522603.684210524
4095,36475000.0
4096,13037738.684210526
4097,63860000.0
4098,43012500.0
4099,9150050.0
4100,48522603.684210524
4101,48522603.684210524
4102,125857142.85714285
4103,13037738.684210526
4104,125857142.85714285
4105,13500000.0
4106,16354000.0
4107,13878523.0
4108,13037738.684210526
4109,9150050.0
4110,63860000.0
4111,9678000.0
4112,13037738.684210526
4113,48522603.684210524
4114,13500000.0
4115,13878523.0
4116,125857142.85714285
4117,13878523.0
4118,48522603.684210524
4119,9678000.0
4120,48522603.684210524
4121,17811666.666666668
4122,17811666.666666668
4123,13878523.0
4124,13037738.684210526
4125,9150050.0
4126,13037738.684210526
4127,43012500.0
4128,13037738.684210526
4129,16354000.0
4130,48522603.684210524
4131,48522603.684210524
4132,48522603.684210524
4133,322700000.0
4134,279041250.0
4135,279041250.0
4136,279041250.0
4137,62496428.571428575
4138,279041250.0
4139,432666666.6666667
4140,432666666.6666667
4141,161700000.0
4142,56800000.0
4143,62496428.571428575
4144,56800000.0
4145,62496428.571428575
4146,161700000.0
4147,63000000.0
4148,279041250.0
4149,62496428.571428575
4150,432666666.6666667
4151,279041250.0
4152,62496428.571428575
4153,63000000.0
4154,63000000.0
4155,62496428.571428575
4156,98000000.0
4157,148750000.0
4158,62496428.571428575
4159,62496428.571428575
4160,63000000.0
4161,161700000.0
4162,443000000.0
4163,56800000.0
4164,62496428.571428575
4165,253358576.92307693
4166,279041250.0
4167,56800000.0
4168,98000000.0
4169,279041250.0
4170,279041250.0
4171,62496428.571428575
4172,148750000.0
4173,62496428.571428575
4174,56800000.0
4175,322700000.0
4176,279041250.0
4177,56800000.0
4178,161700000.0
4179,148750000.0
4180,56800000.0
4181,62496428.571428575
4182,62496428.571428575
4183,279041250.0
4184,253358576.92307693
4185,62496428.571428575
4186,322700000.0
4187,279041250.0
4188,148750000.0
4189,316845000.0
4190,443000000.0
4191,279041250.0
4192,56800000.0
4193,148750000.0
4194,56800000.0
4195,63000000.0
4196,62496428.571428575
4197,279041250.0
4198,279041250.0
4199,62496428.571428575
4200,98000000.0
4201,31500000.0
4202,279041250.0
4203,432666666.6666667
4204,31500000.0
4205,62496428.571428575
4206,322700000.0
4207,62496428.571428575
4208,443000000.0
4209,62496428.571428575
4210,273059791.625
4211,279041250.0
4212,98000000.0
4213,56800000.0
4214,56800000.0
4215,443000000.0
4216,273059791.625
4217,253358576.92307693
4218,62496428.571428575
4219,322700000.0
4220,161700000.0
4221,56800000.0
4222,273059791.625
4223,148750000.0
4224,279041250.0
4225,161700000.0
4226,443000000.0
4227,253358576.92307693
4228,62496428.571428575
4229,62496428.571428575
4230,98000000.0
4231,279041250.0
4232,88460000.0
4233,253358576.92307693
4234,161700000.0
4235,54750000.0
4236,148750000.0
4237,62496428.571428575
4238,432666666.6666667
4239,253358576.92307693
4240,62496428.571428575
4241,56800000.0
4242,432666666.6666667
4243,56800000.0
4244,253358576.92307693
4245,279041250.0
4246,62496428.571428575
4247,56800000.0
4248,35085000.0
4249,52779090.7761194
4250,52779090.7761194
4251,52779090.7761194
4252,52779090.7761194
4253,52779090.7761194
4254,35085000.0
4255,52779090.7761194
4256,52779090.7761194
4257,35085000.0
4258,59459680.5
4259,52779090.7761194
4260,52779090.7761194
4261,78897444.44444445
4262,52779090.7761194
4263,78897444.44444445
4264,35085000.0
4265,52779090.7761194
4266,59459680.5
4267,52779090.7761194
4268,59459680.5
4269,52779090.7761194
4270,52779090.7761194
4271,78897444.44444445
4272,52779090.7761194
4273,52779090.7761194
4274,52779090.7761194
4275,59459680.5
4276,52779090.7761194
4277,130000000.0
4278,35085000.0
4279,52779090.7761194
4280,59459680.5
4281,52779090.7761194
4282,59459680.5
4283,35085000.0
4284,78897444.44444445
4285,52779090.7761194
4286,59459680.5
4287,52779090.7761194
4288,35085000.0
4289,52779090.7761194
4290,59459680.5
4291,59459680.5
4292,52779090.7761194
4293,52779090.7761194
4294,52779090.7761194
4295,52779090.7761194
4296,52779090.7761194
4297,78897444.44444445
4298,59459680.5
4299,52779090.7761194
4300,78897444.44444445
4301,35085000.0
4302,78897444.44444445
4303,52779090.7761194
4304,52779090.7761194
4305,78897444.44444445
4306,78897444.44444445
4307,52779090.7761194
4308,52779090.7761194
4309,52779090.7761194
4310,52779090.7761194
4311,78897444.44444445
4312,78897444.44444445
4313,59459680.5
4314,52779090.7761194
4315,78897444.44444445
4316,52779090.7761194
4317,52779090.7761194
4318,52779090.7761194
4319,52779090.7761194
4320,52779090.7761194
4321,52779090.7761194
4322,52779090.7761194
4323,52779090.7761194
4324,52779090.7761194
4325,78897444.44444445
4326,78897444.44444445
4327,78897444.44444445
4328,52779090.7761194
4329,52779090.7761194
4330,35085000.0
4331,59459680.5
4332,78897444.44444445
4333,52779090.7761194
4334,59459680.5
4335,59459680.5
4336,59459680.5
4337,59459680.5
4338,59459680.5
4339,52779090.7761194
4340,35085000.0
4341,52779090.7761194
4342,52779090.7761194
4343,52779090.7761194
4344,59459680.5
4345,52779090.7761194
4346,35085000.0
4347,59459680.5
4348,78897444.44444445
4349,59459680.5
4350,52779090.7761194
4351,78897444.44444445
4352,59459680.5
4353,78897444.44444445
4354,78897444.44444445
4355,52779090.7761194
4356,52779090.7761194
4357,52779090.7761194
4358,52779090.7761194
4359,59459680.5
4360,52779090.7761194
4361,35085000.0
4362,35085000.0
4363,52779090.7761194
4364,65000000.0
4365,45079517.75
4366,20777704.666666668
4367,130600000.0
4368,25512689.4
4369,22880909.09090909
4370,25512689.4
4371,22880909.09090909
4372,130600000.0
4373,20777704.666666668
4374,20777704.666666668
4375,45079517.75
4376,25512689.4
4377,130600000.0
4378,37486386.5882353
4379,20777704.666666668
4380,25512689.4
4381,45079517.75
4382,20777704.666666668
4383,300480000.0
4384,22880909.09090909
4385,20777704.666666668
4386,15570656.555555556
4387,37486386.5882353
4388,25512689.4
4389,22880909.09090909
4390,20777704.666666668
4391,15570656.555555556
4392,27948868.82352941
4393,45079517.75
4394,15570656.555555556
4395,27948868.82352941
4396,15570656.555555556
4397,25512689.4
4398,37486386.5882353
4399,130600000.0
4400,300480000.0
4401,45079517.75
4402,25512689.4
4403,37486386.5882353
4404,300480000.0
4405,20777704.666666668
4406,37486386.5882353
4407,25512689.4
4408,15570656.555555556
4409,15570656.555555556
4410,22880909.09090909
4411,130600000.0
4412,15570656.555555556
4413,20777704.666666668
4414,20777704.666666668
4415,27948868.82352941
4416,45079517.75
4417,22880909.09090909
4418,37486386.5882353
4419,25512689.4
4420,21000000.0
4421,15570656.555555556
4422,45079517.75
4423,45079517.75
4424,20777704.666666668
4425,22880909.09090909
4426,15570656.555555556
4427,21000000.0
4428,15570656.555555556
4429,27948868.82352941
4430,27948868.82352941
4431,130600000.0
4432,37486386.5882353
4433,25512689.4
4434,22880909.09090909
4435,65000000.0
4436,22880909.09090909
4437,20777704.666666668
4438,20777704.666666668
4439,20777704.666666668
4440,130600000.0
4441,37486386.5882353
4442,22880909.09090909
4443,37486386.5882353
4444,27948868.82352941
4445,21000000.0
4446,27948868.82352941
4447,300480000.0
4448,22880909.09090909
4449,20777704.666666668
4450,15570656.555555556
4451,300480000.0
4452,130600000.0
4453,130600000.0
4454,27948868.82352941
4455,22880909.09090909
4456,37486386.5882353
4457,37486386.5882353
4458,21000000.0
4459,27948868.82352941
4460,27948868.82352941
4461,37486386.5882353
4462,25512689.4
4463,45079517.75
4464,65000000.0
4465,37486386.5882353
4466,15570656.555555556
4467,25512689.4
4468,15570656.555555556
4469,45079517.75
4470,25512689.4
4471,21000000.0
4472,45079517.75
4473,15570656.555555556
4474,15570656.555555556
4475,300480000.0
4476,130600000.0
4477,27948868.82352941
4478,45079517.75
4479,21000000.0
4480,45079517.75
4481,27948868.82352941
4482,37486386.5882353
4483,27948868.82352941
4484,5590265.0344827585
4485,5590265.0344827585
4486,5590265.0344827585
4487,5590265.0344827585
4488,5590265.0344827585
4489,5590265.0344827585
4490,5590265.0344827585
4491,5590265.0344827585
4492,5590265.0344827585
4493,5590265.0344827585
4494,5590265.0344827585
4495,5590265.0344827585
4496,5590265.0344827585
4497,5590265.0344827585
4498,5590265.0344827585
4499,5590265.0344827585
4500,5590265.0344827585
4501,5590265.0344827585
4502,5590265.0344827585
4503,5590265.0344827585
4504,5590265.0344827585
4505,5590265.0344827585
4506,5590265.0344827585
4507,5590265.0344827585
4508,5590265.0344827585
4509,5590265.0344827585
4510,5590265.0344827585
4511,5590265.0344827585
4512,5590265.0344827585
4513,5590265.0344827585
4514,5590265.0344827585
4515,5590265.0344827585
4516,5590265.0344827585
4517,5590265.0344827585
4518,5590265.0344827585
4519,5590265.0344827585
4520,1384916.6666666667
4521,5590265.0344827585
4522,5590265.0344827585
4523,5590265.0344827585
4524,1400000.0
4525,5590265.0344827585
4526,5590265.0344827585
4527,5590265.0344827585
4528,5590265.0344827585
4529,5590265.0344827585
4530,5590265.0344827585
4531,1400000.0
4532,5590265.0344827585
4533,5590265.0344827585
4534,5590265.0344827585
4535,5590265.0344827585
4536,5590265.0344827585
4537,5590265.0344827585
4538,5590265.0344827585
4539,5590265.0344827585
4540,5590265.0344827585
4541,5590265.0344827585
4542,5590265.0344827585
4543,5590265.0344827585
4544,1384916.6666666667
4545,5590265.0344827585
4546,1384916.6666666667
4547,5590265.0344827585
4548,5590265.0344827585
4549,5590265.0344827585
4550,5590265.0344827585
4551,5590265.0344827585
4552,5590265.0344827585
4553,5590265.0344827585
4554,5590265.0344827585
4555,5590265.0344827585
4556,5590265.0344827585
4557,1400000.0
4558,5590265.0344827585
4559,5590265.0344827585
4560,5590265.0344827585
4561,5590265.0344827585
4562,5590265.0344827585
4563,5590265.0344827585
4564,5590265.0344827585
4565,5590265.0344827585
4566,5590265.0344827585
4567,5590265.0344827585
4568,5590265.0344827585
4569,1400000.0
4570,1384916.6666666667
4571,5590265.0344827585
4572,5590265.0344827585
4573,5590265.0344827585
4574,5590265.0344827585
4575,5590265.0344827585
4576,1400000.0
4577,5590265.0344827585
4578,1384916.6666666667
4579,19866666.666666668
4580,5590265.0344827585
4581,5590265.0344827585
4582,5590265.0344827585
4583,5590265.0344827585
4584,5590265.0344827585
4585,5590265.0344827585
4586,5590265.0344827585
4587,5590265.0344827585
4588,5590265.0344827585
4589,5590265.0344827585
4590,5590265.0344827585
4591,5590265.0344827585
4592,5590265.0344827585
4593,5590265.0344827585
4594,5590265.0344827585
4595,5590265.0344827585
4596,5590265.0344827585
4597,5590265.0344827585
4598,5590265.0344827585
4599,5590265.0344827585
4600,5590265.0344827585
4601,5590265.0344827585
4602,5590265.0344827585
4603,5590265.0344827585
4604,5590265.0344827585
4605,5590265.0344827585
4606,5590265.0344827585
4607,5590265.0344827585
4608,837177.7777777778
4609,5840000.0
4610,837177.7777777778
4611,5840000.0
4612,837177.7777777778
4613,837177.7777777778
4614,837177.7777777778
4615,837177.7777777778
4616,837177.7777777778
4617,837177.7777777778
4618,837177.7777777778
4619,837177.7777777778
4620,837177.7777777778
4621,837177.7777777778
4622,8240000.0
4623,837177.7777777778
4624,837177.7777777778
4625,837177.7777777778
4626,837177.7777777778
4627,837177.7777777778
4628,8240000.0
4629,837177.7777777778
4630,837177.7777777778
4631,5840000.0
4632,837177.7777777778
4633,837177.7777777778
4634,837177.7777777778
4635,837177.7777777778
4636,837177.7777777778
4637,837177.7777777778
4638,837177.7777777778
4639,837177.7777777778
4640,837177.7777777778
4641,837177.7777777778
4642,837177.7777777778
4643,8240000.0
4644,8240000.0
4645,837177.7777777778
4646,837177.7777777778
4647,837177.7777777778
4648,8240000.0
4649,837177.7777777778
4650,837177.7777777778
4651,837177.7777777778
4652,837177.7777777778
4653,837177.7777777778
4654,5840000.0
4655,5840000.0
4656,837177.7777777778
4657,5840000.0
4658,837177.7777777778
4659,837177.7777777778
4660,837177.7777777778
4661,837177.7777777778
4662,837177.7777777778
4663,837177.7777777778
4664,837177.7777777778
4665,837177.7777777778
4666,5840000.0
4667,837177.7777777778
4668,837177.7777777778
4669,837177.7777777778
4670,837177.7777777778
4671,837177.7777777778
4672,837177.7777777778
4673,837177.7777777778
4674,837177.7777777778
4675,5840000.0
4676,837177.7777777778
4677,5840000.0
4678,837177.7777777778
4679,837177.7777777778
4680,5840000.0
4681,837177.7777777778
4682,837177.7777777778
4683,837177.7777777778
4684,837177.7777777778
4685,837177.7777777778
4686,837177.7777777778
4687,837177.7777777778
4688,837177.7777777778
4689,837177.7777777778
4690,837177.7777777778
4691,837177.7777777778
4692,837177.7777777778
4693,8240000.0
4694,837177.7777777778
4695,837177.7777777778
4696,837177.7777777778
4697,837177.7777777778
4698,837177.7777777778
4699,837177.7777777778
4700,837177.7777777778
4701,837177.7777777778
4702,837177.7777777778
4703,837177.7777777778
4704,837177.7777777778
4705,837177.7777777778
4706,837177.7777777778
4707,837177.7777777778
4708,837177.7777777778
4709,837177.7777777778
4710,8240000.0
4711,837177.7777777778
4712,837177.7777777778
4713,837177.7777777778
4714,837177.7777777778
4715,837177.7777777778
4716,837177.7777777778
4717,837177.7777777778
4718,837177.7777777778
4719,837177.7777777778
4720,837177.7777777778
4721,837177.7777777778
4722,837177.7777777778
4723,837177.7777777778
4724,837177.7777777778
4725,837177.7777777778
4726,837177.7777777778
4727,837177.7777777778
4728,837177.7777777778
4729,837177.7777777778
4730,837177.7777777778
4731,5840000.0
4732,5600453.416666667
4733,3493207.547169811
4734,3493207.547169811
4735,1872773.3333333333
4736,3493207.547169811
4737,3493207.547169811
4738,1872773.3333333333
4739,3493207.547169811
4740,3493207.547169811
4741,1872773.3333333333
4742,3493207.547169811
4743,3493207.547169811
4744,5600453.416666667
4745,5600453.416666667
4746,3493207.547169811
4747,1872773.3333333333
4748,5600453.416666667
4749,5600453.416666667
4750,5600453.416666667
4751,5600453.416666667
4752,5600453.416666667
4753,3493207.547169811
4754,3493207.547169811
4755,3493207.547169811
4756,1872773.3333333333
4757,1872773.3333333333
4758,5600453.416666667
4759,3493207.547169811
4760,1872773.3333333333
4761,3493207.547169811
4762,3493207.547169811
4763,1872773.3333333333
4764,1800000.0
4765,3493207.547169811
4766,1872773.3333333333
4767,5600453.416666667
4768,3493207.547169811
4769,3493207.547169811
4770,5600453.416666667
4771,1872773.3333333333
4772,3493207.547169811
4773,3493207.547169811
4774,3493207.547169811
4775,1872773.3333333333
4776,3493207.547169811
4777,1872773.3333333333
4778,3493207.547169811
4779,5600453.416666667
4780,3493207.547169811
4781,5600453.416666667
4782,5600453.416666667
4783,5600453.416666667
4784,3493207.547169811
4785,3493207.547169811
4786,3493207.547169811
4787,3493207.547169811
4788,3493207.547169811
4789,5600453.416666667
4790,5600453.416666667
4791,3493207.547169811
4792,5600453.416666667
4793,1800000.0
4794,5600453.416666667
4795,3493207.547169811
4796,5600453.416666667
4797,3493207.547169811
4798,5600453.416666667
4799,5600453.416666667
4800,3493207.547169811
4801,3493207.547169811
4802,3493207.547169811
4803,5600453.416666667
4804,5600453.416666667
4805,5600453.416666667
4806,1872773.3333333333
4807,3493207.547169811
4808,5600453.416666667
4809,3493207.547169811
4810,3180000.0
4811,5600453.416666667
4812,3493207.547169811
4813,5600453.416666667
4814,3493207.547169811
4815,3493207.547169811
4816,3493207.547169811
4817,5600453.416666667
4818,5600453.416666667
4819,3493207.547169811
4820,5600453.416666667
4821,5600453.416666667
4822,1872773.3333333333
4823,5600453.416666667
4824,1872773.3333333333
4825,5600453.416666667
4826,3493207.547169811
4827,3493207.547169811
4828,1800000.0
4829,3493207.547169811
4830,5600453.416666667
4831,3493207.547169811
4832,3493207.547169811
4833,3493207.547169811
4834,3180000.0
4835,1872773.3333333333
4836,3493207.547169811
4837,3493207.547169811
4838,3180000.0
4839,5600453.416666667
4840,5600453.416666667
4841,1800000.0
4842,3493207.547169811
4843,1872773.3333333333
4844,3493207.547169811
4845,3493207.547169811
4846,3493207.547169811
4847,3493207.547169811
4848,1872773.3333333333
4849,3493207.547169811
4850,5600453.416666667
4851,5600453.416666667
4852,5600453.416666667
4853,3493207.547169811
4854,3493207.547169811
4855,3493207.547169811
4856,1872773.3333333333
4857,219741666.66666666
4858,316113748.8888889
4859,219741666.66666666
4860,194666666.66666666
4861,316113748.8888889
4862,316113748.8888889
4863,316113748.8888889
4864,316113748.8888889
4865,19537500.0
4866,162541750.0
4867,316113748.8888889
4868,316113748.8888889
4869,350125000.0
4870,219741666.66666666
4871,19537500.0
4872,194666666.66666666
4873,311196000.0
4874,316113748.8888889
4875,0.0
4876,316113748.8888889
4877,316113748.8888889
4878,19537500.0
4879,350125000.0
4880,316113748.8888889
4881,316113748.8888889
4882,19537500.0
4883,219741666.66666666
4884,350125000.0
4885,350125000.0
4886,316113748.8888889
4887,194666666.66666666
4888,350125000.0
4889,19537500.0
4890,220614500.0
4891,316113748.8888889
4892,316113748.8888889
4893,350125000.0
4894,194666666.66666666
4895,194666666.66666666
4896,316113748.8888889
4897,350125000.0
4898,311196000.0
4899,219741666.66666666
4900,350125000.0
4901,465625000.0
4902,43183750.0
4903,316113748.8888889
4904,316113748.8888889
4905,316113748.8888889
4906,316113748.8888889
4907,194666666.66666666
4908,316113748.8888889
4909,316113748.8888889
4910,0.0
4911,219741666.66666666
4912,350125000.0
4913,316113748.8888889
4914,0.0
4915,450000000.0
4916,219741666.66666666
4917,316113748.8888889
4918,43183750.0
4919,220614500.0
4920,162541750.0
4921,450000000.0
4922,350125000.0
4923,220614500.0
4924,194666666.66666666
4925,316113748.8888889
4926,220614500.0
4927,220614500.0
4928,316113748.8888889
4929,316113748.8888889
4930,162541750.0
4931,316113748.8888889
4932,316113748.8888889
4933,316113748.8888889
4934,220614500.0
4935,219741666.66666666
4936,43183750.0
4937,350125000.0
4938,19537500.0
4939,350125000.0
4940,194666666.66666666
4941,350125000.0
4942,316113748.8888889
4943,316113748.8888889
4944,219741666.66666666
4945,316113748.8888889
4946,450000000.0
4947,316113748.8888889
4948,316113748.8888889
4949,43183750.0
4950,316113748.8888889
4951,316113748.8888889
4952,316113748.8888889
4953,215000000.0
4954,220614500.0
4955,162541750.0
4956,350125000.0
4957,316113748.8888889
4958,0.0
4959,215000000.0
4960,350125000.0
4961,316113748.8888889
4962,465625000.0
4963,316113748.8888889
4964,350125000.0
4965,316113748.8888889
4966,35278500.0
4967,192691666.66666666
4968,316113748.8888889
4969,0.0
4970,316113748.8888889
4971,316113748.8888889
4972,316113748.8888889
4973,194666666.66666666
4974,316113748.8888889
4975,43183750.0
4976,219741666.66666666
4977,220614500.0
4978,162541750.0
4979,19537500.0
4980,316113748.8888889
4981,350125000.0
4982,19537500.0
4983,316113748.8888889
4984,13200000.0
4985,25308358.59770115
4986,25308358.59770115
4987,25308358.59770115
4988,25308358.59770115
4989,25308358.59770115
4990,8000000.0
4991,53388750.0
4992,25308358.59770115
4993,13200000.0
4994,30000000.0
4995,25308358.59770115
4996,25308358.59770115
4997,25308358.59770115
4998,25308358.59770115
4999,25308358.59770115
5000,1700000.0
5001,13940000.0
5002,25308358.59770115
5003,25308358.59770115
5004,25308358.59770115
5005,25308358.59770115
5006,25308358.59770115
5007,8000000.0
5008,25308358.59770115
5009,58666666.666666664
5010,13200000.0
5011,25308358.59770115
5012,1700000.0
5013,53388750.0
5014,25308358.59770115
5015,25308358.59770115
5016,25308358.59770115
5017,53388750.0
5018,39900000.0
5019,10118541.5
5020,53388750.0
